2015-02-02 16:23:38,083;Nag_92;35.138199;136.483885;828131
2015-02-01 09:38:38,083;Yok_94;35.362047;139.912613;890064
2015-02-08 17:33:38,084;Kyo_74;35.433490;136.133363;893556
2015-02-25 18:40:38,084;Sai_32;35.710226;139.400824;884953
2015-02-27 08:16:38,084;Tok_33;35.497756;139.265395;828153
2015-02-03 08:56:38,084;Sai_00;36.272291;139.706955;825870
2015-02-19 04:55:38,084;Osa_95;35.170347;135.810031;883475
2015-02-01 07:52:38,084;Kob_45;34.306088;134.853359;812928
2015-02-18 17:06:38,084;Kob_16;35.062560;135.074897;857705
2015-02-13 03:54:38,084;Osa_89;35.050794;135.825575;808192
2015-02-26 18:20:38,084;Fuk_08;34.106675;130.177864;854070
2015-02-21 11:40:38,084;Tok_79;36.201722;139.831103;852814
2015-03-01 00:44:38,085;Kaw_50;35.773462;139.548262;874575
2015-02-23 02:54:38,085;Sai_96;35.728508;139.872575;893336
2015-02-10 21:53:38,085;Kyo_29;34.636805;135.622587;882498
2015-02-08 12:21:38,085;Sap_14;42.779333;141.043614;895294
2015-02-26 19:58:38,085;Tok_85;35.556937;139.873271;832367
2015-01-31 06:39:38,085;Sap_90;42.915454;141.680532;878013
2015-02-05 21:00:38,085;Kob_40;34.637953;134.841419;835361
2015-02-27 02:41:38,085;Osa_19;34.339560;135.800803;803970
2015-02-12 08:15:38,085;Osa_48;34.519907;135.636256;861602
2015-02-06 22:47:38,085;Osa_05;34.540700;135.323118;847820
2015-02-01 02:23:38,086;Kaw_59;35.502011;139.210927;810310
2015-02-07 22:31:38,086;Osa_68;34.970556;135.953072;892695
2015-02-05 03:48:38,086;Sap_17;42.702947;141.323352;859524
2015-02-26 15:44:38,086;Tok_59;35.799358;140.142159;883020
2015-02-28 04:04:38,086;Yok_11;35.272478;139.805813;839425
2015-02-06 17:20:38,086;Tok_33;35.497756;139.265395;887071
2015-02-18 17:35:38,086;Osa_52;34.863289;135.241259;837538
2015-02-14 00:55:38,086;Yok_86;35.565976;139.403326;857250
2015-02-24 18:36:38,086;Kyo_80;35.272377;136.039318;859455
2015-02-22 21:33:38,086;Nag_28;35.635774;136.734062;848017
2015-02-22 10:23:38,087;Kyo_87;34.984433;136.203558;882087
2015-02-05 21:25:38,087;Kob_51;34.716180;134.726940;831315
2015-02-27 03:16:38,087;Sap_92;43.098059;141.867614;852473
2015-02-04 20:49:38,087;Kob_17;34.402450;134.849449;860487
2015-02-27 03:47:38,087;Kyo_64;35.350706;136.117379;857426
2015-02-06 09:34:38,087;Kob_81;35.067192;135.364514;891874
2015-02-23 22:58:38,087;Kyo_18;34.641803;135.623343;865905
2015-02-21 01:43:38,087;Kaw_68;35.614664;139.501805;881729
2015-02-21 11:11:38,087;Osa_36;34.805212;135.401160;883098
2015-02-17 09:41:38,087;Sap_11;43.196003;141.316378;871545
2015-01-31 10:44:38,088;Sap_98;42.768932;141.262503;802546
2015-02-02 00:39:38,088;Yok_03;35.031549;139.687821;855406
2015-02-23 21:05:38,088;Nag_78;34.759480;136.759749;818826
2015-03-01 16:41:38,088;Kaw_43;35.363222;139.313489;896178
2015-02-04 03:00:38,088;Kyo_71;35.153446;135.287002;819267
2015-01-31 17:16:38,088;Sai_07;35.564241;139.565332;881109
2015-02-07 11:31:38,088;Tok_25;36.180999;139.335763;861098
2015-02-27 20:03:38,088;Nag_03;34.809375;137.102050;832593
2015-02-19 07:52:38,088;Sai_98;35.846022;140.019108;896597
2015-02-06 11:05:38,089;Sap_64;42.794946;141.544019;815940
2015-02-06 06:43:38,089;Tok_39;35.554077;139.891859;828134
2015-02-05 01:40:38,089;Kaw_44;35.285240;139.300362;869703
2015-02-23 07:22:38,089;Kaw_82;35.574614;139.583762;818959
2015-02-22 10:49:38,089;Yok_16;35.392595;140.080462;812816
2015-03-01 09:40:38,089;Kyo_95;34.667766;135.596765;828260
2015-02-06 06:31:38,089;Osa_65;34.601785;135.525710;823718
2015-02-28 18:00:38,089;Sai_99;35.450303;139.440319;847294
2015-02-23 06:36:38,090;Sap_69;42.879943;141.800917;805239
2015-02-19 00:17:38,090;Kaw_17;35.246043;139.934518;872764
2015-02-03 01:02:38,090;Kaw_44;35.285240;139.300362;818856
2015-02-02 10:42:38,090;Kob_54;35.052670;134.748722;885185
2015-02-08 18:05:38,090;Kyo_79;35.477143;135.698932;842731
2015-02-01 08:34:38,090;Kob_16;35.062560;135.074897;851538
2015-01-31 14:14:38,090;Yok_81;35.711326;140.101670;862004
2015-02-06 14:39:38,091;Tok_07;35.807836;139.416737;859892
2015-02-22 12:45:38,091;Tok_18;35.820800;139.872654;857045
2015-02-05 06:18:38,091;Kaw_61;35.878223;139.769261;822046
2015-02-21 12:39:38,091;Sap_91;43.542507;141.268916;819395
2015-01-31 19:01:38,091;Tok_57;35.309041;139.904321;821007
2015-02-20 14:57:38,091;Sai_67;36.293350;139.325193;867222
2015-02-15 11:51:38,092;Kaw_30;35.878566;139.447836;817195
2015-02-25 03:41:38,092;Nag_87;34.995680;137.260454;839633
2015-02-27 10:43:38,092;Sap_70;43.170134;141.790113;803894
2015-02-02 20:31:38,092;Tok_57;35.309041;139.904321;894239
2015-02-05 08:41:38,092;Sap_39;43.242798;141.691296;847051
2015-02-12 19:15:38,092;Kyo_12;34.774034;135.511242;800766
2015-02-04 12:15:38,092;Tok_46;36.200754;139.650453;849642
2015-02-01 11:40:38,092;Sai_79;35.828659;139.616990;863771
2015-02-01 22:27:38,092;Yok_23;35.379788;140.162983;824964
2015-02-15 02:34:38,092;Kaw_43;35.363222;139.313489;898058
2015-02-03 09:33:38,092;Tok_08;35.546375;140.111331;807488
2015-02-19 17:54:38,092;Kaw_00;36.000962;139.467409;847223
2015-02-07 06:24:38,093;Yok_69;35.445187;139.434566;892683
2015-02-22 11:30:38,093;Kaw_41;35.374817;139.909952;887391
2015-02-01 14:55:38,101;Kyo_70;34.977267;135.523398;821421
2015-02-16 13:45:38,102;Sap_86;42.966891;141.171118;836433
2015-02-04 14:54:38,102;Kob_04;35.068368;134.689080;837504
2015-02-02 00:42:38,102;Osa_29;35.136109;135.056133;809845
2015-02-08 07:06:38,102;Fuk_03;33.841897;130.370752;807597
2015-02-08 16:09:38,102;Sai_12;36.316366;139.250872;895719
2015-02-14 06:30:38,102;Kob_05;34.924257;134.967623;893714
2015-03-01 22:15:38,102;Osa_98;35.111471;135.757047;821518
2015-02-08 05:44:38,102;Kob_80;34.630359;134.694438;846948
2015-03-01 07:02:38,103;Fuk_04;33.164949;130.293409;898026
2015-02-04 22:44:38,103;Nag_38;35.050696;137.099593;802389
2015-02-03 22:24:38,103;Fuk_19;33.172474;130.145578;875075
2015-01-31 09:55:38,103;Nag_62;35.621417;137.090792;849460
2015-02-22 10:47:38,103;Sai_14;35.735570;140.125293;826663
2015-02-22 08:58:38,103;Kob_08;34.326211;134.935646;831659
2015-02-27 13:18:38,103;Sap_94;43.121793;141.573037;830482
2015-02-13 10:00:38,104;Kyo_11;34.760206;136.095626;809548
2015-02-25 05:02:38,104;Tok_60;36.214326;139.605223;810052
2015-02-24 19:14:38,105;Kaw_04;35.584174;139.335813;819540
2015-02-10 05:55:38,105;Nag_70;35.668256;137.036986;881144
2015-02-26 11:29:38,105;Sap_23;43.523855;141.591223;817121
2015-02-12 10:23:38,105;Sai_30;36.284749;140.098278;860768
2015-02-10 22:19:38,114;Sap_67;43.000162;141.550021;805750
2015-02-20 03:34:38,114;Osa_50;34.506944;135.954797;890023
2015-02-23 10:05:38,114;Kob_07;34.389147;135.432297;844433
2015-02-17 15:05:38,115;Tok_21;35.546540;140.136861;861075
2015-02-06 09:29:38,115;Tok_97;35.693059;139.978247;884577
2015-02-15 14:31:38,115;Tok_53;36.189146;139.260962;881115
2015-02-03 16:22:38,115;Sai_95;35.770439;139.198203;876096
2015-02-08 04:25:38,115;Sai_10;35.681434;140.126706;883757
2015-02-02 13:22:38,115;Kyo_71;35.153446;135.287002;811292
2015-02-27 05:07:38,115;Tok_57;35.309041;139.904321;859702
2015-02-28 18:02:38,115;Osa_26;35.144747;135.447262;808793
2015-02-07 16:54:38,116;Sap_12;43.537666;140.940492;845329
2015-02-06 08:02:38,116;Osa_96;34.962941;135.128458;845547
2015-02-24 22:15:38,116;Sai_76;35.715588;139.819229;812692
2015-02-04 01:10:38,116;Sap_98;42.768932;141.262503;846548
2015-02-16 20:52:38,116;Kyo_15;35.265197;136.032736;803285
2015-02-24 02:17:38,116;Fuk_28;34.012519;130.528612;843736
2015-02-17 01:25:38,116;Yok_95;35.405873;140.269073;863139
2015-02-24 05:01:38,116;Yok_80;35.047036;139.665909;849834
2015-02-21 17:36:38,116;Nag_13;34.917548;137.112273;873169
2015-02-10 18:46:38,116;Osa_53;35.170676;135.610646;870610
2015-02-27 00:49:38,117;Kaw_13;35.079069;139.707651;832841
2015-02-04 00:26:38,117;Tok_20;35.306149;140.027025;800765
2015-02-03 21:10:38,117;Sai_92;35.658338;139.927439;816897
2015-02-24 00:53:38,117;Tok_69;35.264734;139.730940;848890
2015-02-02 01:15:38,117;Sap_41;43.122033;141.092255;832964
2015-02-09 21:09:38,117;Nag_79;35.502885;136.581113;818385
2015-02-02 08:21:38,118;Tok_94;36.004392;139.426195;851531
2015-02-13 16:32:38,118;Kaw_14;35.153334;139.961430;810314
2015-02-08 20:09:38,118;Sap_74;43.221294;141.402373;839684
2015-02-25 01:14:38,118;Sai_84;35.902090;139.929333;894408
2015-02-08 10:13:38,118;Sap_08;43.347292;141.657304;807883
2015-02-23 20:24:38,118;Sap_51;42.908600;141.866217;873921
2015-02-06 08:29:38,118;Kaw_66;35.974384;139.219227;843721
2015-02-23 12:43:38,118;Tok_10;36.140670;140.058793;806151
2015-02-28 08:38:38,118;Kaw_56;35.659679;139.554465;843667
2015-02-12 00:02:38,119;Yok_03;35.031549;139.687821;860762
2015-02-28 16:16:38,119;Tok_32;35.532480;139.448014;802205
2015-02-05 18:12:38,119;Kob_38;34.623907;135.203357;879611
2015-02-04 10:52:38,119;Sai_21;36.283467;139.840805;854341
2015-02-11 16:43:38,119;Kob_81;35.067192;135.364514;818464
2015-02-25 20:18:38,119;Kyo_88;35.209258;135.934729;860201
2015-02-18 06:19:38,119;Kaw_85;35.134982;139.731962;865594
2015-02-17 15:32:38,119;Osa_38;34.445317;135.635663;857939
2015-02-28 03:39:38,119;Yok_30;35.302201;140.063843;825589
2015-02-25 12:08:38,119;Kyo_23;35.466932;136.156862;800436
2015-02-13 02:12:38,119;Tok_24;35.323571;139.301959;874416
2015-02-02 04:09:38,120;Kaw_93;35.710715;139.811570;852906
2015-02-16 09:49:38,120;Yok_33;35.255391;140.233683;804811
2015-02-04 00:47:38,120;Yok_65;35.680845;139.803447;875443
2015-02-24 00:29:38,120;Yok_77;35.345847;139.946349;839558
2015-02-21 06:30:38,120;Kob_36;34.509092;135.028224;813635
2015-02-09 07:16:38,120;Kob_88;34.928522;135.073439;860406
2015-02-08 02:24:38,120;Sap_58;42.869146;140.925420;835699
2015-02-21 12:16:38,120;Sap_66;43.617821;141.213146;816070
2015-02-05 19:32:38,121;Nag_94;35.351021;137.291402;886135
2015-03-01 16:25:38,121;Kob_83;34.694752;135.435639;870735
2015-02-11 12:41:38,121;Yok_89;35.240166;140.069365;842543
2015-02-03 03:26:38,121;Tok_56;35.287515;140.180710;819657
2015-02-08 15:21:38,121;Sap_38;42.686164;140.977078;893894
2015-02-28 16:00:38,121;Yok_87;35.632706;139.581764;865609
2015-02-20 03:47:38,121;Yok_35;35.517489;139.471938;890305
2015-02-27 15:53:38,121;Tok_76;35.256782;139.920179;869608
2015-03-01 13:10:38,121;Kyo_11;34.760206;136.095626;879896
2015-02-04 12:29:38,121;Kaw_29;35.619403;139.714943;822372
2015-02-20 03:40:38,122;Kob_85;34.327352;134.963156;870182
2015-02-13 20:43:38,122;Kyo_45;34.636913;136.107053;897400
2015-02-05 05:44:38,122;Kaw_04;35.584174;139.335813;829927
2015-02-17 13:31:38,122;Tok_33;35.497756;139.265395;882447
2015-02-15 02:17:38,122;Fuk_59;33.549414;129.992960;801899
2015-02-05 03:42:38,122;Sap_24;42.701498;141.751829;852814
2015-02-12 06:30:38,129;Fuk_25;33.567576;130.488773;859817
2015-02-04 17:28:38,129;Yok_47;35.157957;139.538591;893222
2015-02-16 02:37:38,129;Fuk_50;34.120916;130.195048;857388
2015-02-16 07:47:38,129;Kyo_65;35.219102;135.419304;893451
2015-02-17 12:13:38,129;Kyo_19;35.497702;136.061462;882776
2015-02-20 05:16:38,129;Kyo_21;34.884701;135.350249;862448
2015-02-10 08:31:38,129;Sap_52;43.156661;140.918954;889133
2015-02-09 04:29:38,130;Kob_43;34.520339;134.737720;812641
2015-02-02 11:44:38,130;Nag_46;35.120770;137.344650;834836
2015-02-03 10:24:38,130;Tok_65;35.651754;139.325842;806810
2015-02-19 09:49:38,130;Nag_43;34.997535;136.984997;805249
2015-02-09 08:34:38,130;Tok_20;35.306149;140.027025;845103
2015-02-16 15:31:38,130;Kob_32;34.695477;134.745631;824154
2015-02-21 01:54:38,130;Yok_19;35.607994;140.145676;868430
2015-02-21 16:32:38,131;Osa_51;34.978234;135.599873;886723
2015-03-01 09:46:38,131;Sap_85;43.100262;141.525456;892925
2015-02-10 09:57:38,131;Fuk_64;34.114458;130.544271;856692
2015-02-20 14:07:38,131;Sai_16;36.150068;139.836639;899596
2015-02-07 00:18:38,131;Kob_21;34.770212;134.974671;881999
2015-02-13 05:16:38,131;Fuk_94;33.345959;130.677079;860167
2015-02-08 16:33:38,131;Osa_96;34.962941;135.128458;894563
2015-01-31 19:42:38,131;Yok_40;35.755719;139.996640;898913
2015-02-06 18:15:38,131;Yok_15;34.981110;139.771896;885698
2015-02-23 05:28:38,132;Kaw_07;35.215328;139.756195;897147
2015-02-10 10:10:38,132;Kaw_31;35.904580;139.256939;841270
2015-02-07 08:09:38,132;Kyo_15;35.265197;136.032736;875681
2015-02-16 14:01:38,132;Kaw_38;35.974390;139.630571;897793
2015-02-17 18:55:38,132;Kaw_49;35.195618;139.961527;802243
2015-02-05 04:19:38,132;Tok_36;36.060535;139.337937;810460
2015-02-12 15:40:38,132;Kyo_81;35.176664;135.439173;897509
2015-02-07 05:38:38,132;Kob_27;34.656085;135.592464;893722
2015-02-28 00:27:38,132;Nag_73;35.231129;136.666399;848950
2015-02-14 19:52:38,132;Kob_21;34.770212;134.974671;847399
2015-03-01 07:28:38,133;Kob_85;34.327352;134.963156;837592
2015-02-22 08:18:38,133;Kyo_57;35.502795;135.868365;889754
2015-02-23 10:14:38,133;Sap_87;43.137405;140.954179;854952
2015-02-20 01:02:38,133;Tok_14;36.070392;139.420938;868883
2015-02-05 08:47:38,133;Kob_38;34.623907;135.203357;858060
2015-02-17 06:32:38,133;Yok_13;35.766309;139.939072;844594
2015-02-13 00:30:38,133;Nag_12;34.828294;136.989163;893709
2015-02-03 03:45:38,133;Tok_63;35.449072;139.742467;892059
2015-02-21 12:09:38,133;Kyo_86;34.909881;135.317687;810342
2015-02-02 09:55:38,133;Yok_76;35.212144;139.625260;856526
2015-02-25 02:12:38,134;Yok_35;35.517489;139.471938;841491
2015-02-07 19:58:38,138;Tok_29;36.194408;139.937489;899503
2015-02-04 05:28:38,138;Kaw_58;35.255878;140.149994;894180
2015-02-17 16:07:38,138;Tok_14;36.070392;139.420938;895202
2015-02-21 19:17:38,138;Sai_31;35.796690;139.628913;874997
2015-02-14 18:51:38,139;Yok_87;35.632706;139.581764;823257
2015-02-20 03:00:38,139;Sap_69;42.879943;141.800917;889168
2015-02-24 12:49:38,139;Kyo_90;35.193417;135.901728;849221
2015-03-01 10:37:38,139;Tok_20;35.306149;140.027025;855675
2015-02-12 03:41:38,139;Osa_72;35.018062;135.456352;899132
2015-02-06 06:32:38,139;Kob_58;35.044091;135.371998;834972
2015-02-08 03:04:38,139;Sai_15;35.683618;139.990067;805719
2015-02-11 18:14:38,139;Sai_94;35.588920;140.018501;838884
2015-02-11 04:15:38,140;Osa_21;34.464950;135.827159;834378
2015-02-07 17:26:38,140;Sap_35;43.067651;141.352222;859039
2015-02-20 07:32:38,140;Kob_46;34.362452;135.290436;883778
2015-02-28 15:01:38,140;Yok_56;35.198744;139.875223;877228
2015-02-08 09:11:38,140;Osa_84;34.207539;135.092094;878281
2015-02-09 02:43:38,140;Osa_41;35.145782;135.462667;855326
2015-02-24 21:15:38,140;Nag_34;34.932692;137.164948;809463
2015-02-04 14:07:38,140;Yok_11;35.272478;139.805813;821452
2015-02-20 11:19:38,140;Yok_98;35.787790;139.828280;827089
2015-02-05 02:38:38,140;Sai_58;36.346809;139.576346;881789
2015-02-25 08:27:38,141;Sap_36;43.082306;141.060616;883032
2015-01-31 12:12:38,141;Nag_32;35.411136;136.976572;831682
2015-02-28 14:11:38,141;Yok_23;35.379788;140.162983;854601
2015-02-04 05:11:38,141;Kyo_98;35.432262;135.807637;858414
2015-02-03 04:00:38,141;Osa_90;34.436637;135.591939;854218
2015-02-18 03:05:38,141;Kaw_33;35.726017;139.582590;874079
2015-02-01 05:07:38,145;Kob_44;34.759335;134.736704;891205
2015-02-25 08:17:38,145;Kob_71;34.917447;134.842656;884476
2015-02-10 16:55:38,145;Kob_14;34.647292;135.034173;887427
2015-02-27 05:21:38,145;Kyo_54;35.205042;135.458709;854672
2015-02-01 10:27:38,145;Sai_33;35.400918;139.796372;840100
2015-03-01 09:46:38,145;Tok_59;35.799358;140.142159;837003
2015-02-17 03:27:38,145;Fuk_93;33.793118;129.970696;851748
2015-02-26 17:12:38,146;Kaw_82;35.574614;139.583762;874050
2015-02-02 08:47:38,146;Fuk_54;33.823799;130.642263;869278
2015-02-21 10:10:38,146;Kob_94;35.028183;135.627000;897241
2015-02-13 18:38:38,146;Sai_28;36.335842;139.388229;859681
2015-02-03 15:33:38,146;Fuk_63;33.322862;130.540400;869175
2015-02-24 03:38:38,146;Sap_17;42.702947;141.323352;850338
2015-02-17 04:40:38,146;Osa_26;35.144747;135.447262;889407
2015-02-16 04:45:38,146;Osa_27;34.785897;135.831589;816892
2015-02-08 09:48:38,147;Tok_64;35.894942;139.465027;801308
2015-02-06 19:58:38,147;Kob_97;34.805431;135.093386;827604
2015-02-19 22:28:38,147;Osa_31;34.209942;135.703037;880334
2015-02-04 17:54:38,147;Yok_01;35.025498;140.157630;866694
2015-02-20 17:57:38,147;Sai_86;35.994468;139.431732;872696
2015-02-12 20:40:38,147;Fuk_07;33.396570;129.980205;899340
2015-02-06 01:05:38,147;Kyo_51;34.724048;135.566878;881466
2015-02-23 20:34:38,147;Sap_20;43.612208;141.396501;880187
2015-02-01 15:16:38,147;Sap_22;43.670184;141.166895;886862
2015-02-21 07:14:38,147;Tok_93;35.968759;139.291918;858352
2015-02-03 05:44:38,148;Osa_18;34.427598;135.062940;821210
2015-02-21 12:16:38,148;Osa_18;34.427598;135.062940;870275
2015-01-31 03:01:38,148;Nag_84;34.824654;137.381349;817750
2015-02-22 08:58:38,148;Sai_17;35.677595;139.162081;807781
2015-02-08 21:54:38,148;Osa_04;34.785180;135.704717;827637
2015-02-25 10:37:38,148;Fuk_91;33.160560;130.465477;830206
2015-02-19 05:39:38,148;Osa_62;34.773076;135.775032;816207
2015-02-16 14:45:38,148;Fuk_27;33.354549;130.455260;887190
2015-02-26 20:29:38,148;Osa_20;34.343237;135.514277;817705
2015-02-09 14:07:38,148;Yok_26;35.743108;140.019465;820313
2015-02-02 22:49:38,149;Kyo_68;35.513001;135.577648;873576
2015-02-24 05:51:38,149;Kaw_31;35.904580;139.256939;816041
2015-02-21 04:56:38,149;Osa_12;34.220612;135.877290;817606
2015-02-04 18:16:38,149;Osa_63;34.667365;135.241099;856354
2015-02-10 22:17:38,149;Kob_71;34.917447;134.842656;852404
2015-02-11 09:24:38,149;Sap_29;42.970411;141.538505;874427
2015-02-25 17:33:38,149;Tok_02;35.732735;139.386218;876849
2015-02-03 18:32:38,149;Sai_12;36.316366;139.250872;815289
2015-02-16 22:52:38,149;Osa_45;34.547746;135.039363;881681
2015-02-11 10:35:38,150;Kaw_85;35.134982;139.731962;800875
2015-02-10 15:00:38,150;Sap_00;43.275575;141.625602;819050
2015-02-10 16:51:38,151;Tok_60;36.214326;139.605223;840095
2015-01-31 09:37:38,151;Osa_79;34.970287;135.400476;808051
2015-02-05 10:02:38,151;Kyo_61;34.873190;135.633359;807421
2015-02-22 11:06:38,151;Tok_46;36.200754;139.650453;811572
2015-02-08 17:37:38,151;Sai_20;36.145095;139.857727;825379
2015-02-09 13:38:38,151;Nag_88;34.723833;136.862079;891125
2015-02-14 09:34:38,151;Nag_52;35.518362;136.507080;809872
2015-02-14 04:11:38,151;Nag_11;35.642948;136.820981;894854
2015-02-19 14:17:38,151;Yok_24;35.860306;139.865541;878734
2015-02-26 08:27:38,151;Kaw_24;35.936844;139.440879;824655
2015-02-08 03:45:38,152;Fuk_98;33.722614;130.342572;830628
2015-02-28 02:26:38,152;Nag_20;35.451498;136.606477;886530
2015-01-31 03:58:38,152;Fuk_02;33.359228;130.528310;855141
2015-02-09 07:17:38,162;Kob_67;34.475592;135.225018;860841
2015-02-23 11:06:38,162;Fuk_37;33.411143;130.006854;803053
2015-02-14 20:15:38,162;Tok_94;36.004392;139.426195;817019
2015-02-02 11:01:38,162;Sap_54;42.865829;141.860875;885366
2015-02-04 10:26:38,162;Tok_19;35.471355;139.228452;825082
2015-02-22 03:46:38,162;Tok_62;35.759109;139.799789;824744
2015-02-26 05:05:38,162;Tok_43;35.816635;140.128138;845148
2015-02-22 14:53:38,162;Yok_47;35.157957;139.538591;826714
2015-02-12 05:57:38,163;Kob_33;34.760118;135.014994;807063
2015-02-11 00:46:38,163;Sai_00;36.272291;139.706955;809574
2015-02-28 04:56:38,163;Sap_34;43.400004;141.850067;844048
2015-02-10 17:39:38,163;Sai_65;35.839172;139.323438;886710
2015-02-21 14:57:38,163;Kaw_79;35.062822;139.258326;857618
2015-02-25 12:26:38,163;Osa_24;35.170780;135.348043;899861
2015-02-14 17:10:38,163;Yok_69;35.445187;139.434566;868450
2015-02-21 13:14:38,163;Kyo_39;35.511629;135.522184;825983
2015-02-05 04:24:38,163;Kob_69;34.558142;134.747243;849240
2015-02-05 22:43:38,163;Tok_35;35.941438;140.027688;823409
2015-02-23 02:41:38,163;Osa_02;34.358406;135.409425;890910
2015-02-24 20:54:38,164;Sap_33;42.800042;140.999356;827660
2015-02-04 21:37:38,164;Fuk_26;33.307849;130.272256;834808
2015-02-17 02:34:38,164;Tok_58;35.381306;139.636124;840046
2015-02-17 04:55:38,164;Osa_30;34.530016;135.692431;845804
2015-02-11 09:16:38,164;Tok_24;35.323571;139.301959;899593
2015-02-23 11:45:38,164;Tok_93;35.968759;139.291918;835696
2015-01-31 09:43:38,164;Yok_62;35.716715;139.650754;831074
2015-02-01 13:48:38,164;Osa_63;34.667365;135.241099;885812
2015-02-24 06:42:38,164;Fuk_90;34.120058;129.896291;845855
2015-02-18 02:02:38,164;Tok_42;36.176868;139.999689;832952
2015-02-26 17:57:38,164;Kob_57;34.364244;135.177754;838534
2015-02-18 12:17:38,164;Osa_28;35.007738;135.299765;834875
2015-02-24 06:01:38,165;Osa_36;34.805212;135.401160;847679
2015-02-22 06:31:38,165;Nag_10;34.913200;137.287840;815930
2015-02-04 06:58:38,165;Yok_09;35.566329;139.911888;884295
2015-02-10 03:06:38,165;Fuk_01;33.859961;130.164694;832575
2015-02-23 13:13:38,165;Kaw_14;35.153334;139.961430;886752
2015-02-10 16:50:38,165;Osa_28;35.007738;135.299765;889205
2015-02-18 20:38:38,165;Tok_92;35.993585;139.954364;827223
2015-02-22 16:29:38,165;Yok_34;35.431526;139.476216;813309
2015-02-27 08:04:38,165;Tok_56;35.287515;140.180710;883935
2015-02-07 02:45:38,165;Sap_75;42.745738;141.253144;846112
2015-03-01 16:27:38,174;Nag_28;35.635774;136.734062;826279
2015-02-23 15:36:38,174;Nag_37;34.945896;136.717153;815843
2015-02-28 00:03:38,174;Osa_52;34.863289;135.241259;818233
2015-02-25 02:07:38,174;Nag_42;35.452933;136.747464;814687
